id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
381;https://twitter.com/BBCPolitics/status/783487348592041984;BBCPolitics;"Theresa May will call for a ""new approach"" to politics where the government is a ""force for good"" as she closes... ";2016-10-05 02:01:55+00:00;8;9;;;
382;https://twitter.com/BBCPolitics/status/783298389106720768;BBCPolitics;The Daily Politics mood box gets the views of Tories about the US presidential election. ;2016-10-04 13:31:03+00:00;5;8;;;
383;https://twitter.com/BBCPolitics/status/782864027886190592;BBCPolitics;Sunday Politics reporter Ellie Price caught up with Heidi Allen and Dominic Raab - both from different sides of... ;2016-10-03 08:45:03+00:00;3;5;;;
384;https://twitter.com/BBCPolitics/status/781802554623746048;BBCPolitics;The Daily Politics mood box hears the views of Labour delegates on the general election. http://bbc.in/2drVBRr;2016-09-30 10:27:08+00:00;1;1;;;
385;https://twitter.com/BBCPolitics/status/780770836332634112;BBCPolitics;Labour MP Michael Dugher talks about, and plays out, the Daily Politics with a Beatles track. ;2016-09-27 14:07:28+00:00;12;30;;;
386;https://twitter.com/BBCPolitics/status/780007454973239296;BBCPolitics;Sunday Politics reporter Adam Fleming has been watching events unfold at the Labour conference in Liverpool. http://bbc.in/2d9tXbN;2016-09-25 11:34:03+00:00;3;6;;;
387;https://twitter.com/BBCPolitics/status/778562061118889984;BBCPolitics;How Momentum Kids is aiming to engage children in politics ;2016-09-21 11:50:35+00:00;9;4;;;
388;https://twitter.com/BBCPolitics/status/778190708217880576;BBCPolitics;What do Lib Dem members think about the idea of a new centre-left party in British politics? http://bbc.in/2cO51Ih;2016-09-20 11:14:57+00:00;3;4;;;
389;https://twitter.com/BBCPolitics/status/777877859046154241;BBCPolitics;The Daily Politics mood box hears the views of Liberal Democrats on a future UK-EU deal. ;2016-09-19 14:31:48+00:00;1;3;;;
390;https://twitter.com/BBCPolitics/status/758244187976429568;BBCPolitics;Politics Live - Labour leadership contender Owen Smith speech setting out his policy programme: http://www.bbc.co.uk/news/live/uk-politics-36570120;2016-07-27 10:14:36+00:00;10;4;;;
391;https://twitter.com/BBCPolitics/status/753175379586740224;BBCPolitics;What are Labour leadership contender Owen Smith's politics? http://www.bbc.co.uk/news/uk-politics-36782011;2016-07-13 10:32:58+00:00;7;7;;;
392;https://twitter.com/BBCPolitics/status/752550691181256704;BBCPolitics;“Our new prime minister, the Tories’ new leader” reports @bbclaurak on a day of drama and history in UK politics http://snpy.tv/29vPclX;2016-07-11 17:10:41+00:00;51;35;@bbclaurak;;
393;https://twitter.com/BBCPolitics/status/746355274789715970;BBCPolitics;A lot has happened in UK politics over the last 12 hours - here are some of the highlights of history in the making http://snpy.tv/28RvEs9;2016-06-24 14:52:18+00:00;55;29;;;
394;https://twitter.com/BBCPolitics/status/734298084314877952;BBCPolitics;Follow live text & video updates from @MarrShow @JPonpolitics @daily_politics @pestononsunday - http://www.bbc.co.uk/news/live/uk-politics-36050790;2016-05-22 08:21:20+00:00;4;2;@MarrShow @JPonpolitics @daily_politics @pestononsunday;;
395;https://twitter.com/BBCPolitics/status/732516654920392704;BBCPolitics;"The EU referendum has been ""extremely negative"" and brought out the worst in Westminster politics, shadow... ";2016-05-17 10:22:34+00:00;15;22;;;
396;https://twitter.com/BBCPolitics/status/729221460410159104;BBCPolitics;Politics Live: Andrew Marr Show http://www.bbc.co.uk/news/live/uk-politics-36050790;2016-05-08 08:08:39+00:00;1;1;;;
397;https://twitter.com/BBCPolitics/status/727919614458515457;BBCPolitics;"The BBC's Kenneth Macdonald looks at the statement that ""all politics is local"". ";2016-05-04 17:55:34+00:00;7;3;;;
398;https://twitter.com/BBCPolitics/status/725927306535964672;BBCPolitics;Rolling updates on BBC politics live: Watch Alan Johnson on Ken Livingstone - http://bbc.in/1VWdoEz;2016-04-29 05:58:51+00:00;4;7;;;
399;https://twitter.com/BBCPolitics/status/722486392568311808;BBCPolitics;Bank of England governor Mark Carney says it is not politics but duty that makes him speak out over the risks of... http://bbc.in/22LoTgq;2016-04-19 18:05:53+00:00;19;11;;;
400;https://twitter.com/BBCPolitics/status/715512081253064704;BBCPolitics;The 1960s experiment that shaped modern politics http://bbc.in/1MVDTky;2016-03-31 12:12:28+00:00;4;9;;;
401;https://twitter.com/BBCPolitics/status/712575785614381056;BBCPolitics;Are the over-65s still untouchable in British politics? http://bbc.in/21GJfXJ;2016-03-23 09:44:40+00:00;12;5;;;
402;https://twitter.com/BBCPolitics/status/698801602073907200;BBCPolitics;The Daily Politics have launched their own 'Manifesto Tracker' which charts the progress of the pledges in the... http://bbc.in/20wqzcv;2016-02-14 09:30:59+00:00;15;8;;;
403;https://twitter.com/BBCPolitics/status/697386528444702721;BBCPolitics;"It's Prime Minister's Questions and @daily_politics is already up and running. Live video &amp; text coverage - http://www.bbc.co.uk/news/live/uk-politics-35540772 #PMQs";2016-02-10 11:47:59+00:00;4;4;@daily_politics;#PMQs;
404;https://twitter.com/BBCPolitics/status/697151625828438017;BBCPolitics;Why journalists struggle to bring clarity to complex EU politics http://bbc.in/1RmVtn4;2016-02-09 20:14:34+00:00;7;9;;;
405;https://twitter.com/BBCPolitics/status/694854265450422272;BBCPolitics;Pupils at Wick High School in the Highlands create an award-winning app designed to engage young people in politics. ;2016-02-03 12:05:41+00:00;12;16;;;
406;https://twitter.com/BBCPolitics/status/694843847063502848;BBCPolitics;Watch: Boris Johnson says PM 'making best of bad job' on UK-EU deal. BBC Politics Live - http://bbc.in/23ICxnP;2016-02-03 11:24:17+00:00;5;3;;;
407;https://twitter.com/BBCPolitics/status/694803600950849536;BBCPolitics;Juncker's been talking about UK deal - plus the papers & voices on Today/Breakfast/World Service. BBC Politics Live: ;2016-02-03 08:44:21+00:00;8;4;;;
408;https://twitter.com/BBCPolitics/status/694451170480381952;BBCPolitics;Rolling coverage of build-up to publication of draft UK-EU renegotiation deal. BBC Politics Live - http://www.bbc.co.uk/news/live/uk-politics-35458025 #euref;2016-02-02 09:23:55+00:00;13;13;;#euref;
409;https://twitter.com/BBCPolitics/status/692325613332467712;BBCPolitics;You can watch pundits' #PMQs verdicts on @daily_politics or rewind and click thru the session on our live coverage: http://www.bbc.co.uk/news/live/uk-politics-35398865;2016-01-27 12:37:43+00:00;4;0;@daily_politics;#PMQs;
410;https://twitter.com/BBCPolitics/status/692014615673356288;BBCPolitics;Picture: What the EU referendum ballot paper might look. BBC Politics Live - http://bbc.in/1UoEHTx;2016-01-26 16:01:56+00:00;10;3;;;
411;https://twitter.com/BBCPolitics/status/690226641927290880;BBCPolitics;In the second instalment of a new Daily Politics series, Giles Dilnot spoke to former health secretaries about... http://bbc.in/1Jl9MqA;2016-01-21 17:37:09+00:00;5;3;;;
412;https://twitter.com/BBCPolitics/status/690087256678371329;BBCPolitics;Lots of #EUref developments today, plus a John McDonnell speech on ownership of firms: BBC Politics Live - ;2016-01-21 08:23:17+00:00;6;1;;#EUref;
413;https://twitter.com/BBCPolitics/status/687533359447326720;BBCPolitics;Catch-up with the latest political news. BBC Politics Live - http://www.bbc.co.uk/news/live/uk-politics-35279223;2016-01-14 07:15:01+00:00;3;0;;;
414;https://twitter.com/BBCPolitics/status/687238312889810944;BBCPolitics;Not long now until Prime Minister's Questions & @daily_politics is already under way. Live video/text: http://www.bbc.co.uk/news/live/uk-politics-35279223 #PMQs;2016-01-13 11:42:36+00:00;7;5;@daily_politics;#PMQs;
415;https://twitter.com/BBCPolitics/status/686459875057074176;BBCPolitics;Labour leader Jeremy Corbyn is on @BBCr4today - follow BBC Politics Live: http://www.bbc.co.uk/news/live/uk-politics-35279223;2016-01-11 08:09:22+00:00;8;4;@BBCr4today;;
416;https://twitter.com/BBCPolitics/status/685629062363131905;BBCPolitics;Is Yes, Prime Minister still relevant to politics today? ;2016-01-09 01:08:01+00:00;26;33;;;
417;https://twitter.com/BBCPolitics/status/685088701131714560;BBCPolitics;Ken Livingstone tells the BBC's Daily Politics the UK's membership of Nato is irrelevant and is up for debate in... ;2016-01-07 13:20:49+00:00;48;10;;;
418;https://twitter.com/BBCPolitics/status/684716871929696256;BBCPolitics;Labour's Kevan Jones resigns - the third shadow minister to quit today. BBC Politics Live - http://bbc.in/1IQyaQH;2016-01-06 12:43:18+00:00;47;27;;;
419;https://twitter.com/BBCPolitics/status/684323696929017856;BBCPolitics;Jeremy Corbyn shadow cabinet reshuffle & reaction to free vote for ministers in EU referendum. BBC Politics Live: http://www.bbc.co.uk/news/live/uk-politics-35220243;2016-01-05 10:40:58+00:00;12;11;;;
420;https://twitter.com/BBCPolitics/status/683821022026543104;BBCPolitics;Brian Taylor looks ahead to the 2016 in Scottish politics http://bbc.in/1R9IMwS;2016-01-04 01:23:31+00:00;12;2;;;
421;https://twitter.com/BBCPolitics/status/682451447003365376;BBCPolitics;BBC News NI's political editor Mark Devonport looks at a tumultuous year of politics in Northern Ireland. ;2015-12-31 06:41:18+00:00;6;2;;;
422;https://twitter.com/BBCPolitics/status/681771165107548160;BBCPolitics;Jeremy Corbyn calls for annual TV debates to boost interest in politics, amid speculation he is planning a... ;2015-12-29 09:38:07+00:00;31;44;;;
423;https://twitter.com/BBCPolitics/status/677145670122414080;BBCPolitics;MPs have backed fracking under National Parks by 298 to 261. BBC Politics Live - http://www.bbc.co.uk/news/live/uk-politics-35090927;2015-12-16 15:18:03+00:00;37;13;;;
424;https://twitter.com/BBCPolitics/status/677038265350926336;BBCPolitics;Sir John Major is on @BBCr4today now. Follow interview with BBC Politics Live - http://www.bbc.co.uk/news/live/uk-politics-35090927;2015-12-16 08:11:15+00:00;9;5;@BBCr4today;;
425;https://twitter.com/BBCPolitics/status/674536213014032384;BBCPolitics;Le Pen's France gains shows shifting of the plates of European politics http://bbc.in/1NLtSpn;2015-12-09 10:29:00+00:00;19;12;;;
426;https://twitter.com/BBCPolitics/status/673836159815036928;BBCPolitics;David Cameron speech on his party's record of delivery. Text updates on BBC Politics Live - http://www.bbc.co.uk/news/live/uk-politics-35025034;2015-12-07 12:07:14+00:00;23;20;;;
427;https://twitter.com/BBCPolitics/status/672370898628960256;BBCPolitics;"Shadow Home Secretary Andy Burnham warns social media is ""poisoning politics"" and calls for a code of conduct to... ";2015-12-03 11:04:48+00:00;32;20;;;
428;https://twitter.com/BBCPolitics/status/672181406664171521;BBCPolitics;MPs back motion to approve military action in Syria by 397 votes to 223 - BBC Politics Live - http://www.bbc.co.uk/news/live/uk-politics-34961844;2015-12-02 22:31:50+00:00;202;42;;;
429;https://twitter.com/BBCPolitics/status/672035616427794433;BBCPolitics;Analysis by @FrankRGardner of the 70,000 Syrian 'moderates' - BBC Politics Live: http://bbc.in/1XxWygb;2015-12-02 12:52:31+00:00;15;3;@FrankRGardner;;
430;https://twitter.com/BBCPolitics/status/671964625974480896;BBCPolitics;Analysis from @BBCNormanS on the current state of play on the UK's Syria bombing vote. BBC Politics Live - http://bbc.in/1RlEOjb;2015-12-02 08:10:25+00:00;6;3;@BBCNormanS;;
431;https://twitter.com/BBCPolitics/status/671599229975052288;BBCPolitics;Follow the build-up to Wednesday's Syria debate & vote (and Labour's continuing debate on it). BBC Politics Live - http://www.bbc.co.uk/news/live/uk-politics-34961844;2015-12-01 07:58:28+00:00;13;12;;;
432;https://twitter.com/BBCPolitics/status/670437712655163393;BBCPolitics;"Issues such as going to war should be ""above party politics"", shadow chancellor John McDonnell says, ahead of a... http://bbc.in/1MJFdca";2015-11-28 03:03:01+00:00;10;9;;;
433;https://twitter.com/BBCPolitics/status/669930969357549569;BBCPolitics;Jeremy Corbyn is writing to Labour MPs saying he can't support PM's proposals for Syria bombing: BBC Politics Live - http://www.bbc.co.uk/news/live/uk-politics-34930632;2015-11-26 17:29:24+00:00;14;15;;;
434;https://twitter.com/BBCPolitics/status/669829394567995392;BBCPolitics;David Cameron on ground troops in Syria. BBC Politics Live - http://bbc.in/1HpjAPa;2015-11-26 10:45:47+00:00;12;9;;;
435;https://twitter.com/BBCPolitics/status/669136651692699648;BBCPolitics;The business, economics and politics editors of BBC News explain what to look out for in Wednesday's Spending... http://bbc.in/1R3z0ec;2015-11-24 12:53:04+00:00;9;10;;;
436;https://twitter.com/BBCPolitics/status/669073253386862592;BBCPolitics;How Spending Review will shape politics for years to come http://bbc.in/1MztXip;2015-11-24 08:41:09+00:00;21;11;;;
437;https://twitter.com/BBCPolitics/status/669070160377024512;BBCPolitics;Rolling coverage of political developments: NHS funding, Trident, Ashdown on Syria... BBC Politics Live - ;2015-11-24 08:28:51+00:00;12;4;;;
438;https://twitter.com/BBCPolitics/status/668774065327480832;BBCPolitics;David Cameron's back in the UK, ready to put case for action in Syria. BBC Politics Live - http://www.bbc.co.uk/news/live/uk-politics-34898411;2015-11-23 12:52:17+00:00;17;5;;;
439;https://twitter.com/BBCPolitics/status/668712447948300288;BBCPolitics;David Cameron and President Hollande press conference after Paris talks - BBC Politics Live: http://www.bbc.co.uk/news/live/uk-politics-34898411;2015-11-23 08:47:26+00:00;15;8;;;
440;https://twitter.com/BBCPolitics/status/666577754125676544;BBCPolitics;Tim Farron calls on Lord Rennard to quit Lib Dem executive committee. BBC Politics Live - http://bbc.in/1X4j3nD;2015-11-17 11:24:55+00:00;12;9;;;
441;https://twitter.com/BBCPolitics/status/666172999805091840;BBCPolitics;Politics Live: David Cameron on @BBCr4today and rolling updates on UK reaction to the Paris attacks: http://www.bbc.co.uk/news/live/uk-politics-34830655;2015-11-16 08:36:34+00:00;3;3;@BBCr4today;;
442;https://twitter.com/BBCPolitics/status/664049467772043264;BBCPolitics;In Pics: The Cameron letter to Tusk in full - BBC Politics Live: http://bbc.in/1WKv1YG;2015-11-10 11:58:25+00:00;4;3;;;
443;https://twitter.com/BBCPolitics/status/663656718816145408;BBCPolitics;Live video & text coverage of David Cameron speech + Q&A at CBI conference. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-34764184;2015-11-09 09:57:46+00:00;10;2;;;
444;https://twitter.com/BBCPolitics/status/662305317645099008;BBCPolitics;Watch: David Cameron rejects the idea that UK helped cause Islamist extremism. BBC Politics Live - http://bbc.in/1RyPw3L;2015-11-05 16:27:47+00:00;6;2;;;
445;https://twitter.com/BBCPolitics/status/662232820794920960;BBCPolitics;Watch: @adamfleming's @daily_politics report on how Corbyn's rise's boosted sales of radical books. Politics Live - http://bbc.in/1SrigfL;2015-11-05 11:39:42+00:00;7;1;@adamfleming @daily_politics;;
446;https://twitter.com/BBCPolitics/status/662228761904095232;BBCPolitics;Sir Menzies Campbell joins Lords and becomes Lord Campbell of Pittenweem. BBC Politics Live: http://bbc.in/1Pp3DcO;2015-11-05 11:23:35+00:00;30;32;;;
447;https://twitter.com/BBCPolitics/status/662184652350820352;BBCPolitics;Hammond: We can't share all our intelligence. BBC Politics Live - http://bbc.in/1QfcTAW;2015-11-05 08:28:18+00:00;2;0;;;
448;https://twitter.com/BBCPolitics/status/661510999250485249;BBCPolitics;George Osborne is delivering his speech on the UK & EU to German business leaders. BBC Politics Live - http://www.bbc.co.uk/news/live/uk-politics-34697206;2015-11-03 11:51:27+00:00;6;13;;;
449;https://twitter.com/BBCPolitics/status/660747765111238657;BBCPolitics;Nigel Farage and Theresa May are both on the Andrew Marr Show shortly - follow it all on BBC Politics Live: ;2015-11-01 09:18:37+00:00;23;11;;;
450;https://twitter.com/BBCPolitics/status/659351777410686976;BBCPolitics;Prime Minister's Questions analysis from @BBCJLandale. BBC Politics Live - http://bbc.in/1kReCAt #PMQs;2015-10-28 12:51:28+00:00;7;3;@BBCJLandale;#PMQs;
451;https://twitter.com/BBCPolitics/status/659337634217598978;BBCPolitics;Prime Minister's Questions starts in a moment. Follow the action/reaction in video & text. BBC Politics Live - http://www.bbc.co.uk/news/live/uk-politics-34646898 #PMQs;2015-10-28 11:55:16+00:00;18;6;;#PMQs;
452;https://twitter.com/BBCPolitics/status/659283334225350656;BBCPolitics;EC vice-president is on @BBCr4today talking about UK relations: BBC Politics Live - http://www.bbc.co.uk/news/live/uk-politics-34646898;2015-10-28 08:19:30+00:00;4;1;@BBCr4today;;
453;https://twitter.com/BBCPolitics/status/659024491335581696;BBCPolitics;George Osborne tells @Peston he'll help families hit by tax credit cuts. BBC Politics Live: http://bbc.in/1NydH1o;2015-10-27 15:10:57+00:00;22;11;@Peston;;
454;https://twitter.com/BBCPolitics/status/658981366839820288;BBCPolitics;Strong words from senior Conservative over leadership & tax credit cuts: BBC Politics Live - http://bbc.in/1Rz4LJJ;2015-10-27 12:19:35+00:00;21;11;;;
455;https://twitter.com/BBCPolitics/status/657094413919899648;BBCPolitics;Politicising Speaker 'most unforgivable thing' warns SNP's Wishart. BBC Politics Live - http://bbc.in/1LpaT5V;2015-10-22 07:21:31+00:00;15;3;;;
456;https://twitter.com/BBCPolitics/status/656854509239562240;BBCPolitics;Tom Watson apology for 'emotive' language - Politics Live: http://bbc.in/1NnK5Ue;2015-10-21 15:28:13+00:00;7;1;;;
457;https://twitter.com/BBCPolitics/status/656733026047696896;BBCPolitics;"Education minister says term-time holiday rules ""aren't being overzealously policed"" - Politics Live: http://bbc.in/1ZWowRD";2015-10-21 07:25:29+00:00;8;1;;;
458;https://twitter.com/BBCPolitics/status/656507859295948800;BBCPolitics;Tax credit changes 'don't pass the family test', says Tory MP Heidi Allen in maiden speech. Politics Live: http://bbc.in/1M4ouwv;2015-10-20 16:30:45+00:00;22;9;;;
459;https://twitter.com/BBCPolitics/status/656403915534180354;BBCPolitics;Politicians 'frustrated at pace of change towards gender equality'. Politics Live - http://bbc.in/1LHSouV;2015-10-20 09:37:43+00:00;5;3;;;
460;https://twitter.com/BBCPolitics/status/656368672794103808;BBCPolitics;Lord Warner: Labour faces 'existential threat' & 'hasn't hope in hell' of winning in 2020 or 2025. Politics Live - http://bbc.in/1OFEZps;2015-10-20 07:17:40+00:00;9;6;;;
461;https://twitter.com/BBCPolitics/status/656010033591906304;BBCPolitics;"Theresa May/David Cameron on extremism; PM on EU talks; Heathrow expansion; Chinese president visit: Politics Live: http://www.bbc.co.uk/news/live/uk-politics-34569676";2015-10-19 07:32:34+00:00;5;2;;;
462;https://twitter.com/BBCPolitics/status/654600326788595712;BBCPolitics;Standing ovation for Nicola Sturgeon after opening speech to SNP conference. Politics Live: http://www.bbc.co.uk/news/live/uk-politics-34536992;2015-10-15 10:10:54+00:00;9;6;;;
463;https://twitter.com/BBCPolitics/status/653894613527343104;BBCPolitics;'Corbyn had no idea' U-turn on budget surplus was coming, says @bbclauraK - Politics Live: http://bbc.in/1VPyqVA;2015-10-13 11:26:39+00:00;4;2;@bbclaurak;;
464;https://twitter.com/BBCPolitics/status/653211943185051648;BBCPolitics;Nigel Farage has told the Sunday Politics on BBC One that the two campaign groups supporting a British exit from... http://bbc.in/1ZruZnf;2015-10-11 14:13:58+00:00;9;9;;;
465;https://twitter.com/BBCPolitics/status/650902036658135040;BBCPolitics;"David Cameron accuses First Minister Carwyn Jones of ""playing politics"" over the Assembly's powers ahead of next... http://bbc.in/1iXSHGF";2015-10-05 05:15:13+00:00;7;2;;;
466;https://twitter.com/BBCPolitics/status/648504972221521920;BBCPolitics;How much of a change from old politics is new Labour? http://bbc.in/1LgSuv8;2015-09-28 14:30:08+00:00;6;1;;;
467;https://twitter.com/BBCPolitics/status/645962526874841088;BBCPolitics;Nick Clegg tells Lib Dem they can be the comeback kids of British politics - ;2015-09-21 14:07:22+00:00;9;9;;;
468;https://twitter.com/BBCPolitics/status/644412830473658368;BBCPolitics;Live coverage of MI5 boss on @BBCr4today, with reaction to follow - Politics Live: http://www.bbc.co.uk/news/live/uk-politics-34276959;2015-09-17 07:29:26+00:00;2;2;@BBCr4today;;
469;https://twitter.com/BBCPolitics/status/642669094727237632;BBCPolitics;"Scottish Labour leader welcomes Corbyn leadership victory, saying it shows ""politics has changed"". http://bbc.in/1No2DVg";2015-09-12 12:00:27+00:00;8;8;;;
470;https://twitter.com/BBCPolitics/status/641565126966046724;BBCPolitics;The Daily Politics looks back in the archives at Harriet Harman's time on the political frontline, with a few... http://bbc.in/1Q0Hu2I;2015-09-09 10:53:40+00:00;7;5;;;
471;https://twitter.com/BBCPolitics/status/638614608337629184;BBCPolitics;BBC's new political editor on UK politics' 'amazing moment' http://bbc.in/1PIcxQw;2015-09-01 07:29:22+00:00;6;8;;;
472;https://twitter.com/BBCPolitics/status/638491087540211712;BBCPolitics;BBC's new political editor on UK politics' 'amazing moment' http://bbc.in/1fSfbab;2015-08-31 23:18:32+00:00;13;13;;;
473;https://twitter.com/BBCPolitics/status/637746809402720256;BBCPolitics;"Tony Blair tells Labour party members to come to their senses and reject the ""Alice in Wonderland"" politics of... http://bbc.in/1fNTGHm";2015-08-29 22:01:02+00:00;26;10;;;
474;https://twitter.com/BBCPolitics/status/631961555165413376;BBCPolitics;"Labour leadership candidate Jeremy Corbyn has promised a ""new kind of politics"" if he wins the contest. http://bbc.in/1EpOujk";2015-08-13 22:52:30+00:00;14;13;;;
475;https://twitter.com/BBCPolitics/status/628893086119251968;BBCPolitics;Gordon Brown 'intervened' as PM over Kids Company funding - Politics Live: http://bbc.in/1Ip6OLl;2015-08-05 11:39:30+00:00;22;13;;;
476;https://twitter.com/BBCPolitics/status/628521317860515840;BBCPolitics;Green Party leader says RBS sell-off 'baffling' - Politics Live: http://bbc.in/1N6Yx1X;2015-08-04 11:02:14+00:00;10;4;;;
477;https://twitter.com/BBCPolitics/status/628504920094867456;BBCPolitics;Labour MP Tom Watson wants national police inquiry into abuse claims. Politics Live - http://bbc.in/1ID7oUU;2015-08-04 09:57:04+00:00;38;16;;;
478;https://twitter.com/BBCPolitics/status/628498647093747713;BBCPolitics;A day in the life of Labour leadership contender Liz Kendall, from @iainjwatson - via Politics Live: http://bbc.in/1g3Kz66;2015-08-04 09:32:09+00:00;6;1;@iainjwatson;;
479;https://twitter.com/BBCPolitics/status/628497923983175680;BBCPolitics;Jeremy Corbyn call to nationalise RBS - Politics Live: http://bbc.in/1JJHuUK;2015-08-04 09:29:16+00:00;18;13;;;
480;https://twitter.com/BBCPolitics/status/627818799073488896;BBCPolitics;"The Swedish justice and migration minister accuses David Cameron of ""playing politics"" with the migrant crisis in... ";2015-08-02 12:30:40+00:00;42;20;;;
481;https://twitter.com/BBCPolitics/status/627063203005104128;BBCPolitics;What the rise of Corbyn and Trump tells us about politics http://bbc.in/1De0LMV;2015-07-31 10:28:12+00:00;11;3;;;
482;https://twitter.com/BBCPolitics/status/623843786335105024;BBCPolitics;"Former Labour prime minister Tony Blair compares the nationalism of the SNP to the ""politics of the first caveman"". http://bbc.in/1DuDPDJ";2015-07-22 13:15:23+00:00;20;15;;;
483;https://twitter.com/BBCPolitics/status/622696244125810688;BBCPolitics;"Read the key points & watch/listen to @MarrShow, @JPonpolitics &amp; Labour hustings on @daily_politics. Politics Live: http://www.bbc.co.uk/news/live/uk-politics-33584613";2015-07-19 09:15:28+00:00;2;4;@MarrShow @JPonpolitics @daily_politics;;
484;https://twitter.com/BBCPolitics/status/621625823037140992;BBCPolitics;Home Secretary Theresa May statement on 1% police pay increases - Politics Live: http://bbc.in/1f6F6Lh;2015-07-16 10:22:00+00:00;1;2;;;
485;https://twitter.com/BBCPolitics/status/621618374825652224;BBCPolitics;The terms of reference for inquiry into undercover policing has been published - Politics Live: http://bbc.in/1SoY9Nu;2015-07-16 09:52:24+00:00;6;3;;;
486;https://twitter.com/BBCPolitics/status/621615959254675456;BBCPolitics;Details of changes announced to GCSE/A Level content (including Astronomy GCSE) - Politics Live: http://bbc.in/1I5c2z8;2015-07-16 09:42:48+00:00;6;2;;;
487;https://twitter.com/BBCPolitics/status/621236191434817536;BBCPolitics;Rolling coverage of planned union laws, Michael Gove facing MPs and #PMQs from noon. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-33530768;2015-07-15 08:33:44+00:00;12;5;;#PMQs;
488;https://twitter.com/BBCPolitics/status/620493264894971904;BBCPolitics;Harriet Harman happy for next leader to reverse her tax credits policy - from @BBCNormanS: Politics Live: http://bbc.in/1gwE2RZ;2015-07-13 07:21:37+00:00;9;5;@BBCNormanS;;
489;https://twitter.com/BBCPolitics/status/619077295479881728;BBCPolitics;MPs will vote on changes to hunting laws next Wednesday. Politics Live - http://bbc.in/1KWzb7z;2015-07-09 09:35:03+00:00;26;7;;;
490;https://twitter.com/BBCPolitics/status/619046317906620416;BBCPolitics;"George Osborne tells @BBCr4today his Budget package represents ""a new centre"" in British politics: http://www.bbc.co.uk/news/live/uk-politics-33458088";2015-07-09 07:31:58+00:00;3;1;@BBCr4today;;
491;https://twitter.com/BBCPolitics/status/618316959172702208;BBCPolitics;The UK's first wheelchair-using MP on life after politics ;2015-07-07 07:13:45+00:00;15;7;;;
492;https://twitter.com/BBCPolitics/status/618066751587266560;BBCPolitics;BBC to take on cost of free TV licences for over-75s. Politics Live - http://bbc.in/1IEEM24;2015-07-06 14:39:31+00:00;11;3;;;
493;https://twitter.com/BBCPolitics/status/617997529146372096;BBCPolitics;Covering @daily_politics live now - key points as well as streaming the whole half hour programme: http://www.bbc.co.uk/news/live/uk-politics-33406777;2015-07-06 10:04:27+00:00;7;0;@daily_politics;;
494;https://twitter.com/BBCPolitics/status/616511392636633088;BBCPolitics;Possible UK military action against IS in Syria/English votes for English laws/unaffordable housing. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-33360041;2015-07-02 07:39:04+00:00;7;5;;;
495;https://twitter.com/BBCPolitics/status/614158748081385472;BBCPolitics;The youngest MP to sit in the House of Commons for almost 350 years has been awarded a first class politics... http://bbc.in/1fGET1S;2015-06-25 19:50:30+00:00;44;38;;;
496;https://twitter.com/BBCPolitics/status/614030094487715845;BBCPolitics;No bonuses this year for Network Rail chiefs and new chairman brought in from TFL: Politics Live - http://www.bbc.co.uk/news/live/uk-politics-33267014;2015-06-25 11:19:17+00:00;5;2;;;
497;https://twitter.com/BBCPolitics/status/613981255340818432;BBCPolitics;Nick Clegg LBC phone-in is on now - full coverage in Politics Live: http://www.bbc.co.uk/news/live/uk-politics-33267014;2015-06-25 08:05:13+00:00;2;1;;;
498;https://twitter.com/BBCPolitics/status/613578687926140928;BBCPolitics;"Voters are ""desperate for politics to move on"" from arguments over assembly powers to delivering better services... http://bbc.in/1LAu3oa";2015-06-24 05:25:33+00:00;10;4;;;
499;https://twitter.com/BBCPolitics/status/613229946589323264;BBCPolitics;Rolling political news from @BBCr4today, Lib Dems hopefuls on @VictoriaLIVE and Gove justice speech: Politics Live - http://www.bbc.co.uk/news/live/uk-politics-33235170;2015-06-23 06:19:47+00:00;4;1;@BBCr4today @VictoriaLIVE;;
500;https://twitter.com/BBCPolitics/status/612949691605610497;BBCPolitics;David Cameron is delivering a speech on plans for welfare changes. Politics Live - http://www.bbc.co.uk/news/live/uk-politics-33221324;2015-06-22 11:46:09+00:00;9;3;;;
501;https://twitter.com/BBCPolitics/status/612525639367835649;BBCPolitics;Welsh family ties shaped Julia Gillard's politics which led her to become Australia's first female prime minister... ;2015-06-21 07:41:07+00:00;7;7;;;
502;https://twitter.com/BBCPolitics/status/611599025758973952;BBCPolitics;UKIP's most senior woman is facing the sack after she told the BBC's Daily Politics party leader Nigel Farage was... ;2015-06-18 18:19:05+00:00;51;17;;;
503;https://twitter.com/BBCPolitics/status/611156063497420801;BBCPolitics;A Daily Politics panel review the first PMQs with George Osborne taking questions and Hilary Benn speaking for... http://bbc.in/1Lhmnaf;2015-06-17 12:58:54+00:00;2;0;;;
504;https://twitter.com/BBCPolitics/status/610713642808573954;BBCPolitics;"Rolling politics as Boris/Crosby etc gather in No 10 &amp; MPs set to talk #EUref in Commons: http://www.bbc.co.uk/news/live/uk-politics-33142016";2015-06-16 07:40:53+00:00;5;5;;#EUref;
